date_key,brand_key,channel_key,market_key,mmm_contribution_pct,mmm_incremental_revenue_eur,mmm_roas,saturation_index,optimal_spend_eur,marginal_roas,spend_eur,revenue_eur
20250601,8,3,1,0.019151948422560617,4279.08,0.3141801329385169,0.834563236724182,16319.71,0.217,13619.83,223427.92
20250601,8,3,2,0.017740251281008607,4448.12,0.33572794693709346,0.8994776596654687,14729.86,0.22,13249.18,250736.02
20250601,8,3,3,0.020503530720072903,6417.69,0.3563132621227591,0.9237163703836284,19498.81,0.229,18011.37,313004.14
20250601,8,3,4,0.018992936506840374,4304.29,0.319666719396239,0.9468036333822266,14221.46,0.201,13464.93,226625.83
20250601,8,4,1,0.030817589851796497,6885.51,0.2811084610441518,0.8322689068777488,29430.56,0.195,24494.14,223427.92
20250601,8,4,2,0.03347117817376219,8392.43,0.3003879215308977,0.8712659105764481,32066.72,0.202,27938.64,250736.02
20250601,8,4,3,0.03377019230480465,10570.21,0.31880665529602126,0.9016486394319179,36772.14,0.209,33155.55,313004.14
20250601,8,4,4,0.03145572594262534,7128.68,0.28601749403083704,0.8415007142512281,29618.43,0.197,24923.93,226625.83
20250601,8,5,1,0.013565538272924888,3030.92,0.29764451017478116,0.8666982716284756,11749.21,0.2,10183.02,223427.92
20250601,8,5,2,0.013700384970615709,3435.18,0.3180574973380862,0.8710712874321523,12399.1,0.213,10800.5,250736.02
20250601,8,5,3,0.01510686088688795,4728.51,0.3375597519117756,0.8769161522392227,15974.07,0.225,14007.92,313004.14
20250601,8,5,4,0.01349479889384189,3058.27,0.302842187400976,0.8769414866364585,11515.66,0.202,10098.56,226625.83
20250601,8,6,1,0.01813882526409412,4052.72,0.3637871666624777,0.9086472034308889,12260.38,0.237,11140.36,223427.92
20250601,8,6,2,0.01873169239904183,4696.71,0.3887371016481584,0.8136313557952353,14849.44,0.273,12081.97,250736.02
20250601,8,6,3,0.01990567920283738,6230.56,0.4125731456901239,0.9504512244012993,15888.99,0.259,15101.71,313004.14
20250601,8,6,4,0.01837372200688686,4163.96,0.3701399771904826,0.8115874799983263,13861.34,0.26,11249.69,226625.83
20250701,1,1,1,0.02372028933080923,12601.06,0.5394698142795923,0.8935319603419243,26141.46,0.355,23358.23,531235.51
20250701,1,1,2,0.024603269423243528,14293.68,0.558330081478018,0.9386101435040416,27275.19,0.354,25600.77,580966.69
20250701,1,1,3,0.026072413235290373,19257.05,0.6023075729729527,0.8603286953470525,37162.68,0.408,31972.12,738598.68
20250701,1,1,4,0.02347285683622782,12236.17,0.5334190965394067,0.8612365407914591,26635.11,0.361,22939.13,521290.19
20250701,1,2,1,0.024799038754017025,13174.13,0.620390558703889,0.9215703378506521,23042.43,0.399,21235.22,531235.51
20250701,1,2,2,0.024598208892148362,14290.74,0.6420793126827237,0.8982299313523309,24778.7,0.421,22256.97,580966.69
20250701,1,2,3,0.02757123800979444,20364.08,0.692653897540415,0.8962892506554477,32802.0,0.455,29400.079999999998,738598.68
20250701,1,2,4,0.023869890971859646,12443.14,0.6134318520523335,0.8105028085645035,25027.02,0.432,20284.47,521290.19
20250701,1,3,1,0.020713750855999816,11003.88,0.5124965476898514,0.8134384168222486,26395.52,0.36,21471.13,531235.51
20250701,1,3,2,0.021582407762482908,12538.66,0.5304134071027999,0.9123972562557123,25909.12,0.344,23639.41,580966.69
20250701,1,3,3,0.023097617775325565,17059.87,0.5721921869345324,0.8273150863889353,36038.18,0.398,29814.93,738598.68
20250701,1,3,4,0.022258216675821195,11602.99,0.506748057384037,0.8041958606863546,28471.87,0.359,22896.96,521290.19
20250701,1,4,1,0.03785821847639666,20111.63,0.45854944134918896,0.8521102625695242,51471.32,0.312,43859.24,531235.51
20250701,1,4,2,0.03848194807864114,22356.73,0.4745803404147284,0.8098712362976141,58167.79,0.334,47108.42,580966.69
20250701,1,4,3,0.041653513380229705,30765.23,0.5119614024093041,0.8150931106829744,73725.16,0.359,60092.87,738598.68
20250701,1,4,4,0.03659314977709441,19075.65,0.4534061705823463,0.8697522092207393,48372.26,0.305,42071.88,521290.19
20250701,1,5,1,0.015122690122879775,8033.71,0.4855226355753355,0.878451900615842,18836.0,0.324,16546.52,531235.51
20250701,1,5,2,0.01593201496629695,9255.97,0.5024967480928297,0.8529101803061593,21596.6,0.342,18419.96,580966.69
20250701,1,5,3,0.016190361997397557,11958.18,0.5420767236900916,0.9391964441568283,23488.1,0.343,22059.94,738598.68
20250701,1,5,4,0.01591261481440884,8295.09,0.4800771587611539,0.8013351055590441,21562.34,0.341,17278.66,521290.19
20250701,1,6,1,0.021337560811776308,11335.27,0.593416816304308,0.9486653813643078,20135.34,0.373,19101.7,531235.51
20250701,1,6,2,0.021952428976607936,12753.63,0.6141627515905899,0.9155531179071338,22681.24,0.397,20765.88,580966.69
20250701,1,6,3,0.023868266322923836,17629.07,0.6625382680193233,0.8102084563995444,32841.4,0.467,26608.38,738598.68
20250701,1,6,4,0.021011770814256068,10953.23,0.5867612136107744,0.9251889926553933,20176.71,0.376,18667.27,521290.19
20250701,2,1,1,0.021700518591794175,7601.16,0.40086383520682206,0.8776754545530286,21604.74,0.267,18961.95,350275.5
20250701,2,1,2,0.02273912200889776,8918.69,0.4261810101782387,0.9177377700379908,22802.81,0.275,20927.0,392217.87
20250701,2,1,3,0.023947639993690862,11634.6,0.4592894132025672,0.8231627881887341,30773.67,0.32,25331.74,485834.93
20250701,2,1,4,0.02370269909288537,8287.58,0.4010095423624085,0.880866375215296,23461.89,0.267,20666.79,349647.1
20250701,2,2,1,0.0235742151535006,8257.47,0.4609933710503485,0.8834004551063345,20276.58,0.306,17912.34,350275.5
20250701,2,2,2,0.023007467762751352,9023.94,0.49010815690082743,0.8143246092934554,22610.32,0.344,18412.14,392217.87
20250701,2,2,3,0.025269446970393836,12276.78,0.5281832571038415,0.9074164949894455,25614.93,0.344,23243.41,485834.93
20250701,2,2,4,0.022701432387112606,7937.49,0.4611607729035242,0.8697597445090415,19789.35,0.31,17211.98,349647.1
20250701,2,3,1,0.019834358954594313,6947.49,0.38082043557479167,0.8481024074261748,21510.94,0.26,18243.48,350275.5
20250701,2,3,2,0.02116734252827389,8302.21,0.4048718970319085,0.8861370671412143,23140.63,0.268,20505.77,392217.87
20250701,2,3,3,0.02157660833485151,10482.67,0.43632522924132877,0.8099972792069714,29660.47,0.307,24024.9,485834.93
20250701,2,3,4,0.019510700932454467,6821.86,0.38095860354753336,0.8562925735271264,20912.35,0.259,17907.09,349647.1
20250701,2,4,1,0.03585392069956363,12558.75,0.3407342794896074,0.8252682610521942,44661.72,0.237,36857.9,350275.5
20250701,2,4,2,0.03684199804562704,14450.09,0.3622539727982805,0.8711509020666399,45789.3,0.243,39889.39,392217.87
20250701,2,4,3,0.03928107845189311,19084.12,0.3903961194656983,0.8831992111116471,55348.77,0.259,48883.99,485834.93
20250701,2,4,4,0.035427463862849146,12387.11,0.3408578027180878,0.8756468381673312,41501.88,0.228,36340.99,349647.1
20250701,2,5,1,0.014926878985255892,5228.52,0.3607776787217541,0.8055589524213972,17990.44,0.255,14492.36,350275.5
20250701,2,5,2,0.014887363495192098,5839.09,0.3835629486136045,0.8403442569197496,18115.54,0.264,15223.29,392217.87
20250701,2,5,3,0.016073072391069122,7808.86,0.4133605347686431,0.9433533377876451,20025.54,0.261,18891.16,485834.93
20250701,2,5,4,0.01430925639022889,5003.19,0.3609081295382311,0.9486854513427434,14612.62,0.227,13862.78,349647.1
20250701,2,6,1,0.02046500540289001,7168.39,0.4409501565201772,0.9463255475514808,17178.75,0.278,16256.69,350275.5
20250701,2,6,2,0.020835154706235082,8171.92,0.4687989233352513,0.8104295391253006,21509.1,0.33,17431.61,392217.87
20250701,2,6,3,0.022099419652679152,10736.67,0.5052186830783478,0.9190709272736394,23122.84,0.326,21251.53,485834.93
20250701,2,6,4,0.020558328669106653,7188.16,0.44111021311874793,0.8392557143990186,19416.74,0.304,16295.61,349647.1
20250701,3,1,1,0.02348242143042372,12356.94,0.5532508176573696,0.8722930197499718,25605.1,0.371,22335.15,526220.86
20250701,3,1,2,0.023972907568491752,13956.59,0.5716479361170707,0.8188019534810719,29817.54,0.4,24414.66,582181.78
20250701,3,1,3,0.026054592180391148,19078.12,0.6235712910603162,0.842881976968428,36298.0,0.428,30594.93,732236.37
20250701,3,1,4,0.022261048333223746,11514.32,0.5469354369068083,0.844416304939887,24931.34,0.375,21052.43,517240.69
20250701,3,2,1,0.02355567964371462,12395.49,0.6362381155982788,0.8637213424287443,22556.43,0.429,19482.47,526220.86
20250701,3,2,2,0.024418610283544084,14216.07,0.6573953841970622,0.8494877305566041,25456.33,0.449,21624.84,582181.78
20250701,3,2,3,0.02643799296667004,19358.86,0.717106895966703,0.873185552148162,30916.43,0.48,26995.78,732236.37
20250701,3,2,4,0.024251881653007616,12544.06,0.6289754528260638,0.8267246124969324,24123.68,0.437,19943.64,517240.69
20250701,3,3,1,0.02103035216049778,11066.61,0.5255883691131031,0.8965566575814466,23485.03,0.345,21055.66,526220.86
20250701,3,3,2,0.02194804172676101,12777.75,0.543065494265995,0.8626368852149486,27275.59,0.367,23528.93,582181.78
20250701,3,3,3,0.023434563896354944,17159.64,0.592392567043433,0.9389215908722569,30851.0,0.375,28966.67,732236.37
20250701,3,3,4,0.02015870019816113,10426.9,0.5195885309710523,0.900030453087221,22296.59,0.34,20067.61,517240.69
20250701,3,4,1,0.036920695238117314,19428.44,0.4702629787149583,0.8005045152154797,51609.94,0.334,41313.99,526220.86
20250701,3,4,2,0.03768323014162346,21938.49,0.4859009265311086,0.8342674700001792,54119.49,0.336,45150.13,582181.78
20250701,3,4,3,0.03868249538055587,28324.73,0.5300356722553762,0.9385465156612371,56938.35,0.336,53439.29,732236.37
20250701,3,4,4,0.0372020422445883,19242.41,0.4648949237126633,0.8345238335262166,49598.2,0.321,41390.88,517240.69
20250701,3,5,1,0.01523998877581554,8019.6,0.4979256203581021,0.8703698499848689,18504.8,0.334,16106.02,526220.86
20250701,3,5,2,0.015571064419089172,9065.19,0.5144832658815357,0.9348670042164543,18847.59,0.327,17619.99,582181.78
20250701,3,5,3,0.01806125800607255,13225.11,0.5612142836228213,0.8364549756909799,28172.67,0.387,23565.17,732236.37
20250701,3,5,4,0.01557653942500154,8056.82,0.49224199027346704,0.879341208629445,18613.48,0.328,16367.6,517240.69
20250701,3,6,1,0.02120227616974363,11157.08,0.6085757455094883,0.8194234433475452,22373.17,0.426,18333.1,526220.86
20250701,3,6,2,0.02210799176848166,12870.87,0.628812928340691,0.913667979313097,22402.58,0.407,20468.52,582181.78
20250701,3,6,3,0.022678278053847558,16605.86,0.6859283945191357,0.8473403929515819,28570.95,0.469,24209.32,732236.37
20250701,3,6,4,0.02159806878302633,11171.4,0.6016288797372337,0.9091816694665582,20423.41,0.391,18568.59,517240.69
20250701,4,1,1,0.021347956434441852,7514.6,0.420772661479754,0.8672266548958422,20593.29,0.283,17859.05,352005.59
20250701,4,1,2,0.022606736218142787,8929.13,0.4417090115439259,0.8655568905144367,23354.86,0.298,20214.96,394976.52
20250701,4,1,3,0.02374388829830594,11417.98,0.46520225618192873,0.8457615986690622,29020.14,0.319,24544.12,480880.8
20250701,4,1,4,0.021214480179456218,7341.93,0.4151397986140012,0.8620719238178428,20515.04,0.281,17685.44,346081.07
20250701,4,2,1,0.02271500858835793,7995.81,0.48388836171211963,0.8569314183328709,19282.85,0.328,16524.079999999998,352005.59
20250701,4,2,2,0.02223096704583857,8780.71,0.5079653870984909,0.9123114792859435,18947.52,0.329,17286.04,394976.52
20250701,4,2,3,0.024632258139647083,11845.18,0.5349829255194947,0.9211384538963364,24036.81,0.344,22141.23,480880.8
20250701,4,2,4,0.022093811718739774,7646.25,0.4774105290367374,0.9452160216048163,16944.37,0.301,16016.09,346081.07
20250701,4,3,1,0.01973658997858528,6947.39,0.39973360260758745,0.8068178231022195,21541.48,0.282,17380.05,352005.59
20250701,4,3,2,0.020350424880952414,8037.94,0.4196237975140837,0.8023166734730207,23874.75,0.297,19155.11,394976.52
20250701,4,3,3,0.021517182636528638,10347.2,0.44194251057105033,0.9298736352050088,25178.69,0.282,23413.0,480880.8
20250701,4,3,4,0.02113250516706967,7313.56,0.3943829670664479,0.801541073538781,23135.82,0.28,18544.31,346081.07
20250701,4,4,1,0.03521503735210568,12395.89,0.3576567676381806,0.903724714387109,38350.86,0.234,34658.62,352005.59
20250701,4,4,2,0.03631195596133158,14342.37,0.37545284460627026,0.9132980798840166,41826.64,0.243,38200.19,394976.52
20250701,4,4,3,0.03840931058174916,18470.3,0.39542208427513054,0.936176140128374,49894.82,0.251,46710.34,480880.8
20250701,4,4,4,0.03522859542707725,12191.95,0.352868836564215,0.8062793333009742,42852.32,0.249,34550.94,346081.07
20250701,4,5,1,0.014406759847194472,5071.26,0.37869528204668673,0.8900276152212707,15046.05,0.25,13391.4,352005.59
20250701,4,5,2,0.015525783659241312,6132.32,0.3975383985069102,0.9241285894780733,16692.19,0.255,15425.73,394976.52
20250701,4,5,3,0.01572323120407386,7561.0,0.4186822776847496,0.9352402338328452,19309.52,0.266,18059.04,480880.8
20250701,4,5,4,0.014374811081114608,4974.85,0.3736258041646076,0.8828403528162911,15082.07,0.248,13315.06,346081.07
20250701,4,6,1,0.02047774298129754,7208.28,0.4628495476347945,0.8414832089149014,18507.44,0.318,15573.7,352005.59
20250701,4,6,2,0.02078315946477021,8208.86,0.4858799999763241,0.8441459550287272,20014.11,0.333,16894.83,394976.52
20250701,4,6,3,0.022651497002999496,10892.67,0.5117228147533598,0.8934392273019746,23825.09,0.337,21286.27,480880.8
20250701,4,6,4,0.01975054573195812,6835.29,0.4566538016235742,0.8224905817137985,18198.64,0.319,14968.210000000001,346081.07
20250701,5,1,1,0.023363119276383987,12093.95,0.5677228464560128,0.8899524329545293,23936.74,0.375,21302.56,517651.33999999997
20250701,5,1,2,0.023796513296889824,13862.68,0.5916818613290721,0.9305893278023197,25176.82,0.378,23429.28,582550.89
20250701,5,1,3,0.0249063025138717,18006.65,0.6394220764878296,0.8382613489423212,33594.32,0.441,28160.82,722975.64
20250701,5,1,4,0.02220042577358604,11306.86,0.5611389470090086,0.8939187312730302,22541.02,0.369,20149.84,509308.25
20250701,5,2,1,0.023159835730358586,11988.72,0.6528815353666493,0.8620954668436919,21300.17,0.441,18362.78,517651.33999999997
20250701,5,2,2,0.022695836925079624,13221.48,0.6804340498019911,0.8238899442004036,23584.4,0.474,19430.95,582550.89
20250701,5,2,3,0.02517925776862966,18203.99,0.7353355929848203,0.8641870713498037,28646.61,0.496,24756.03,722975.64
20250701,5,2,4,0.023729460498627307,12085.61,0.6453096074996303,0.9107929735010867,20562.73,0.419,18728.39,509308.25
20250701,5,3,1,0.02022614294787685,10470.09,0.5393370075243821,0.9009672933977886,21546.72,0.353,19412.89,517651.33999999997
20250701,5,3,2,0.022139370519200476,12897.31,0.5620974880333249,0.8575619345904946,26756.05,0.381,22944.97,582550.89
20250701,5,3,3,0.02283861182376767,16511.76,0.6074508729106156,0.8876139516642813,30623.73,0.402,27182.05,722975.64
20250701,5,3,4,0.01951148444974139,9937.36,0.5330818492662008,0.8307033332248981,22440.43,0.369,18641.34,509308.25
20250701,5,4,1,0.03581290835642384,18538.6,0.48256441706293385,0.8755011129259159,43879.83,0.323,38416.84,517651.33999999997
20250701,5,4,2,0.03773316696846863,21981.49,0.5029293994931237,0.8658254102363211,50480.05,0.339,43706.91,582550.89
20250701,5,4,3,0.04070939374942149,29431.9,0.5435087308496175,0.8795558663278491,61567.05,0.362,54151.66,722975.64
20250701,5,4,4,0.03655628983037286,18618.42,0.4769679479543332,0.8307891027402348,46985.39,0.331,39034.95,509308.25
20250701,5,5,1,0.015307658625977865,7924.03,0.5109508395450207,0.8351319332256327,18570.0,0.353,15508.4,517651.33999999997
20250701,5,5,2,0.015371875923148962,8954.9,0.5325137307418764,0.8021032919743785,20965.23,0.377,16816.28,582550.89
20250701,5,5,3,0.016575067453171728,11983.37,0.5754800160973835,0.8377053203258573,24857.5,0.397,20823.26,722975.64
20250701,5,5,4,0.015004920890246722,7642.13,0.5050250525700858,0.8583067644454679,17630.27,0.342,15132.18,509308.25
20250701,5,6,1,0.020971664054805692,10856.01,0.6244950718088136,0.8816575730003824,19717.02,0.415,17383.66,517651.33999999997
20250701,5,6,2,0.021930959542435853,12775.9,0.650849712958562,0.8694460315983895,22577.1,0.437,19629.57,582550.89
20250701,5,6,3,0.022656696980827735,16380.24,0.7033641612440862,0.9318983765701092,24990.3,0.448,23288.42,722975.64
20250701,5,6,4,0.02154255306094099,10971.8,0.6172525572116687,0.9508282132781585,18694.46,0.387,17775.22,509308.25
20250701,6,1,1,0.02016424947720084,4499.84,0.32403184842259286,0.8896604345085256,15609.36,0.214,13887.03,223159.31
20250701,6,1,2,0.02093014518983454,5092.09,0.3304721475702095,0.8685304933453283,17740.92,0.222,15408.53,243289.76
20250701,6,1,3,0.022241359622258434,6904.72,0.36174173264813547,0.8162037183534155,23385.62,0.254,19087.43,310445.05
20250701,6,1,4,0.019980547326992386,4456.95,0.3261869510582349,0.9065455532208936,15072.37,0.212,13663.79,223064.46
20250701,6,2,1,0.02066402696799878,4611.37,0.3726371640797223,0.835242980561555,14816.0,0.257,12374.96,223159.31
20250701,6,2,2,0.021848802843161177,5315.59,0.380042783134408,0.9109205059070246,15354.6,0.247,13986.82,243289.76
20250701,6,2,3,0.02274673086267602,7061.61,0.4160030397822667,0.848688562210613,20001.33,0.284,16974.9,310445.05
20250701,6,2,4,0.0203205835658446,4532.8,0.3751150304209948,0.8081425794064007,14952.51,0.265,12083.76,223064.46
20250701,6,3,1,0.018416619051206066,4109.84,0.3078308167870949,0.8958927476208561,14902.42,0.202,13350.97,223159.31
20250701,6,3,2,0.01786454144227032,4346.26,0.3139485663680505,0.8300208706433806,16678.93,0.218,13843.86,243289.76
20250701,6,3,3,0.020234208920387037,6281.61,0.34365473957866033,0.8339134144032556,21919.35,0.238,18278.84,310445.05
20250701,6,3,4,0.018666532535034943,4163.84,0.3098770788572211,0.9395763991832853,14301.2,0.196,13437.07,223064.46
20250701,6,4,1,0.031950000203890216,7129.94,0.2754273118802109,0.8620805293136612,30028.32,0.186,25886.829999999998,223159.31
20250701,6,4,2,0.03303858740293878,8037.95,0.280901153840643,0.8308709070747317,34439.61,0.195,28614.87,243289.76
20250701,6,4,3,0.03488095558296066,10828.62,0.30748056705165794,0.8753966251595511,40230.05,0.206,35217.25,310445.05
20250701,6,4,4,0.03247563506979104,7244.16,0.27725870528708885,0.8626204939306088,30288.87,0.187,26127.8,223064.46
20250701,6,5,1,0.013776525837080247,3074.36,0.2916291185180829,0.9395111734955328,11220.75,0.185,10542.02,223159.31
20250701,6,5,2,0.014038404246853629,3415.4,0.2974245096118259,0.8678583493743439,13231.71,0.2,11483.25,243289.76
20250701,6,5,3,0.015011223403304385,4660.16,0.32556748796279994,0.8661321650944254,16526.3,0.219,14313.960000000001,310445.05
20250701,6,5,4,0.0130634884642762,2914.0,0.293567703925788,0.8261081247081912,12015.57,0.204,9926.16,223064.46
20250701,6,6,1,0.019010813396044286,4242.44,0.3564353773731538,0.916764614813457,12983.06,0.23,11902.41,223159.31
20250701,6,6,2,0.019428273512210294,4726.7,0.36351904462331436,0.9504186115866308,13680.94,0.228,13002.62,243289.76
20250701,6,6,3,0.020219649177849672,6277.09,0.3979160578412175,0.8734747327650408,18059.95,0.266,15774.91,310445.05
20250701,6,6,4,0.019172395279821806,4276.68,0.35880565909989004,0.8309758408436358,14343.63,0.249,11919.21,223064.46
